Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
316,315,27,315_loses bid stay_psychologist loses_psychologist loses bid_stay inquiry health,"[('loses bid stay', 0.024388636503626278), ('psychologist loses', 0.024388636503626278), ('psychologist loses bid', 0.024388636503626278), ('stay inquiry health', 0.024388636503626278), ('loses bid', 0.024388636503626278), ('inquiry health professions', 0.024388636503626278), ('inquiry health', 0.024388636503626278), ('stay inquiry', 0.024388636503626278), ('bid stay', 0.024388636503626278), ('bid stay inquiry', 0.024388636503626278)]",negative,"['loses bid stay', 'psychologist loses', 'psychologist loses bid', 'stay inquiry health', 'loses bid', 'inquiry health professions', 'inquiry health', 'stay inquiry', 'bid stay', 'bid stay inquiry ']"
317,316,27,316_kids_children_secondly remove_theyre monitored,"[('kids', 0.02897461455387658), ('children', 0.014333117593053462), ('secondly remove', 0.009930792840166713), ('theyre monitored', 0.009930792840166713), ('lockdown period heart', 0.009930792840166713), ('themthe extra', 0.009930792840166713), ('batswadid', 0.009930792840166713), ('goes kids healthcare', 0.009930792840166713), ('goes kids', 0.009930792840166713), ('firstly good', 0.009930792840166713)]",negative,"['kids', 'children', 'secondly remove', 'theyre monitored', 'lockdown period heart', 'themthe extra', 'batswadid', 'goes kids healthcare', 'goes kids', 'firstly good ']"
318,317,27,317_cyrilramaphosa 520 black_cyrilramaphosa 520_dearpresident cyrilramaphosa_dearpresident cyrilramaphosa 520,"[('cyrilramaphosa 520 black', 0.06059987985086116), ('cyrilramaphosa 520', 0.06059987985086116), ('dearpresident cyrilramaphosa', 0.0598088525161631), ('dearpresident cyrilramaphosa 520', 0.0598088525161631), ('dearpresident', 0.056875542433514045), ('list section59investigation', 0.05089353858739553), ('section59investigation legendlive', 0.05065663742611689), ('list section59investigation legendlive', 0.05065663742611689), ('legendlive', 0.05065663742611689), ('dear august', 0.035867306400670484)]",negative,"['cyrilramaphosa', 'black', 'cyrilramaphosa', ' dearpresident cyrilramaphosa', 'dearpresident cyrilramaphosa', ' dearpresident', 'list sectioninvestigation', 'sectioninvestigation legendlive', 'list sectioninvestigation legendlive', 'legendlive', 'dear august ']"
319,318,27,318_tested negative_dont list car_doctors dont list_deaths patients tested,"[('tested negative', 0.019027732830019562), ('dont list car', 0.01787959188201732), ('doctors dont list', 0.01787959188201732), ('deaths patients tested', 0.01787959188201732), ('list car', 0.01787959188201732), ('list car accidents', 0.01787959188201732), ('car accidents covid19', 0.01787959188201732), ('dont list', 0.01787959188201732), ('accidents covid19 deaths', 0.01787959188201732), ('accidents covid19', 0.01787959188201732)]",negative,"['tested negative', 'dont list car', 'doctors dont list', 'deaths patients tested', 'list car', 'list car accidents', 'car accidents covid', 'dont list', 'accidents covid deaths', 'accidents covid ']"
320,319,27,319_dismantle legacy apartheid_join using_ill discussing globalgagrule_responded covid19 crisis,"[('dismantle legacy apartheid', 0.01269785383492212), ('join using', 0.01269785383492212), ('ill discussing globalgagrule', 0.01269785383492212), ('responded covid19 crisis', 0.01269785383492212), ('prepare fight amp', 0.01269785383492212), ('hour go', 0.01269785383492212), ('hour go ill', 0.01269785383492212), ('says anc took', 0.01269785383492212), ('covid19 joining', 0.01269785383492212), ('fight amp ensure', 0.01269785383492212)]",negative,"['dismantle legacy apartheid', 'join using', 'ill discussing globalgagrule', 'responded covid crisis', 'prepare fight amp', 'hour go', 'hour go ill', 'says anc took', 'covid joining', 'fight amp ensure ']"
321,320,27,320_super spreader event_spreader event_conference_super spreader,"[('super spreader event', 0.019188306358258415), ('spreader event', 0.018900168787327646), ('conference', 0.018206400124300994), ('super spreader', 0.016220068431379662), ('spreader', 0.01598452810167517), ('pandemic world health', 0.015324927527771978), ('conference responsible bringing', 0.015028361282891632), ('ready coronavirus', 0.015028361282891632), ('health conference responsible', 0.015028361282891632), ('global health conference', 0.015028361282891632)]",negative,"['super spreader event', 'spreader event', 'conference', 'super spreader', 'spreader', 'pandemic world health', 'conference responsible bringing', 'ready coronavirus', 'health conference responsible', 'global health conference ']"
322,321,27,321_104days_health sector sucks_breakup baby parents_business loneliness,"[('104days', 0.011407913056667484), ('health sector sucks', 0.011407913056667484), ('breakup baby parents', 0.011407913056667484), ('business loneliness', 0.011407913056667484), ('end savanna', 0.011407913056667484), ('child finces happiness', 0.011407913056667484), ('careers business loneliness', 0.011407913056667484), ('child finces', 0.011407913056667484), ('either fat', 0.011407913056667484), ('breakup baby', 0.011407913056667484)]",negative,"['days', 'health sector sucks', 'breakup baby parents', 'business loneliness', 'end savanna', 'child finces happiness', 'careers business loneliness', 'child finces', 'either fat', 'breakup baby ']"
323,322,27,322_scooters_scooter_live national_ec,"[('scooters', 0.05872552330935496), ('scooter', 0.04158888229948658), ('live national', 0.0252596000527087), ('ec', 0.02371158599666155), ('farted live national', 0.02089393416235742), ('health mec farted', 0.02089393416235742), ('mec farted', 0.02089393416235742), ('mec farted live', 0.02089393416235742), ('farted live', 0.02089393416235742), ('farted', 0.020207680042166956)]",negative,"['scooters', 'scooter', 'live national', 'ec', 'farted live national', 'health mec farted', 'mec farted', 'mec farted live', 'farted live', 'farted ']"
324,323,26,323_decuplets_website_cant believe listened_believe listened,"[('decuplets', 0.013024385465955853), ('website', 0.011842622927556525), ('cant believe listened', 0.011730018837091035), ('believe listened', 0.011730018837091035), ('story', 0.01071534222728851), ('moes', 0.009208954268191658), ('information', 0.008992028237568105), ('piet', 0.008206102007134362), ('department health', 0.007501191015820799), ('sources', 0.0073941086785241795)]",negative,"['decuplets', 'website', 'cant believe listened', 'believe listened', 'story', 'moes', 'information', 'piet', 'department health', 'sources ']"
325,324,26,324_transmission covid19 50_adults vaccinated young_young people 70_keready ichoosevaccination,"[('transmission covid19 50', 0.027680715760884374), ('adults vaccinated young', 0.027680715760884374), ('young people 70', 0.027680715760884374), ('keready ichoosevaccination', 0.027680715760884374), ('help slow', 0.027680715760884374), ('vaccinatetosavesouthafrica keready ichoosevaccination', 0.027680715760884374), ('help slow transmission', 0.027680715760884374), ('50 adults', 0.027680715760884374), ('vaccinatetosavesouthafrica keready', 0.027680715760884374), ('slow transmission', 0.027680715760884374)]",negative,"['transmission covid', ' adults vaccinated young', 'young people', ' keready ichoosevaccination', 'help slow', 'vaccinatetosavesouthafrica keready ichoosevaccination', 'help slow transmission', ' adults', 'vaccinatetosavesouthafrica keready', 'slow transmission ']"
326,325,26,325_understaffed_pressure_understaffed hireourmedicalheroes_pressure government increase,"[('understaffed', 0.034385598506796664), ('pressure', 0.030672444824395215), ('understaffed hireourmedicalheroes', 0.017083827502540144), ('pressure government increase', 0.017083827502540144), ('increase capacity hospitals', 0.017083827502540144), ('facilities understaffed', 0.017083827502540144), ('capacity hospitals', 0.017083827502540144), ('health facilities understaffed', 0.017083827502540144), ('capacity hospitals currently', 0.017083827502540144), ('currently health facilities', 0.017083827502540144)]",negative,"['understaffed', 'pressure', 'understaffed hireourmedicalheroes', 'pressure government increase', 'increase capacity hospitals', 'facilities understaffed', 'capacity hospitals', 'health facilities understaffed', 'capacity hospitals currently', 'currently health facilities ']"
327,326,26,326_pfizer_pfizer covid_pfizer covid vaccines_toxity,"[('pfizer', 0.05505809991993755), ('pfizer covid', 0.0271506595016334), ('pfizer covid vaccines', 0.0271506595016334), ('toxity', 0.0271506595016334), ('fda pfizer', 0.0271506595016334), ('covid vaccines', 0.02481141007301246), ('pfizer data', 0.022079917266976827), ('fda', 0.019802894463293613), ('vaccines', 0.0186581550589642), ('jesuschrist', 0.016654491761623213)]",negative,"['pfizer', 'pfizer covid', 'pfizer covid vaccines', 'toxity', 'fda pfizer', 'covid vaccines', 'pfizer data', 'fda', 'vaccines', 'jesuschrist ']"
328,327,26,327_section59investigation corruption mandeladay_section59investigation corruption_society section59investigation corruption_corruption mandeladay,"[('section59investigation corruption mandeladay', 0.06710310141157379), ('section59investigation corruption', 0.06710310141157379), ('society section59investigation corruption', 0.06710310141157379), ('corruption mandeladay', 0.06710310141157379), ('corruption mandeladay sabcnews', 0.06710310141157379), ('mandeladay sabcnews enca', 0.06710310141157379), ('mandeladay sabcnews', 0.06710310141157379), ('mandeladay', 0.06327173533636463), ('sabcnews enca president', 0.06257486969182498), ('sabcnews enca', 0.062080171990392896)]",negative,"['sectioninvestigation corruption mandeladay', 'sectioninvestigation corruption', 'society sectioninvestigation corruption', 'corruption mandeladay', 'corruption mandeladay sabcnews', 'mandeladay sabcnews enca', 'mandeladay sabcnews', 'mandeladay', 'sabcnews enca president', 'sabcnews enca ']"
329,328,26,328_products regulatory authority_regulatory authority_products regulatory_health products regulatory,"[('products regulatory authority', 0.05555207160080016), ('regulatory authority', 0.054633290426121514), ('products regulatory', 0.054633290426121514), ('health products regulatory', 0.054633290426121514), ('ivermectin', 0.05454373164435404), ('health products', 0.05024465176661384), ('regulatory', 0.0494562259165122), ('credible', 0.045761751567316857), ('credible evidence', 0.04573132873730648), ('authority', 0.0440517494064408)]",negative,"['products regulatory authority', 'regulatory authority', 'products regulatory', 'health products regulatory', 'ivermectin', 'health products', 'regulatory', 'credible', 'credible evidence', 'authority ']"
330,329,26,329_racialprofiling cmscares4u blackhistorymonth_medicalscheme racialprofiling cmscares4u_lawyers constitution knee_lawyers constitution,"[('racialprofiling cmscares4u blackhistorymonth', 0.07823376377777595), ('medicalscheme racialprofiling cmscares4u', 0.07823376377777595), ('lawyers constitution knee', 0.07823376377777595), ('lawyers constitution', 0.07823376377777595), ('constitution knee neck', 0.07823376377777595), ('constitution knee', 0.07823376377777595), ('cmscares4u blackhistorymonth lawyers', 0.07582018347060972), ('blackhistorymonth lawyers', 0.07582018347060972), ('blackhistorymonth lawyers constitution', 0.07582018347060972), ('cmscares4u blackhistorymonth', 0.06457415750759256)]",negative,"['racialprofiling cmscaresu blackhistorymonth', 'medicalscheme racialprofiling cmscaresu', 'lawyers constitution knee', 'lawyers constitution', 'constitution knee neck', 'constitution knee', 'cmscaresu blackhistorymonth lawyers', 'blackhistorymonth lawyers', 'blackhistorymonth lawyers constitution', 'cmscaresu blackhistorymonth ']"
331,330,26,330_lovewins_coronavirussouthafrica travel southafrica_capetown health coronavirussouthafrica_southafrica lovewins,"[('lovewins', 0.06617447846785164), ('coronavirussouthafrica travel southafrica', 0.06233908626574428), ('capetown health coronavirussouthafrica', 0.06233908626574428), ('southafrica lovewins', 0.06233908626574428), ('travel southafrica', 0.06233908626574428), ('travel southafrica lovewins', 0.06233908626574428), ('health coronavirussouthafrica travel', 0.06233908626574428), ('coronavirussouthafrica travel', 0.06233908626574428), ('health coronavirussouthafrica', 0.05967075811044375), ('stayhomesa 21dayslockdownsa day', 0.05724017153203822)]",negative,"['lovewins', 'coronavirussouthafrica travel southafrica', 'capetown health coronavirussouthafrica', 'southafrica lovewins', 'travel southafrica', 'travel southafrica lovewins', 'health coronavirussouthafrica travel', 'coronavirussouthafrica travel', 'health coronavirussouthafrica', 'stayhomesa dayslockdownsa day ']"
332,331,26,331_sadtu_unsafe_teachers_strict,"[('sadtu', 0.021904221946047388), ('unsafe', 0.020525892153513785), ('teachers', 0.018281226878560715), ('strict', 0.0162587064645571), ('measures ensure everyone', 0.01606940229538324), ('covid19 besafe', 0.01606940229538324), ('sadtu deems', 0.01606940229538324), ('shame people put', 0.01606940229538324), ('safety stop covid19', 0.01606940229538324), ('school choice', 0.01606940229538324)]",negative,"['sadtu', 'unsafe', 'teachers', 'strict', 'measures ensure everyone', 'covid besafe', 'sadtu deems', 'shame people put', 'safety stop covid', 'school choice ']"
