Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
366,365,35,365_sakes 55_safety wider vic_masking physical distancing_appreciate individual needswants,"[('sakes 55', 0.008364836976953042), ('safety wider vic', 0.008364836976953042), ('masking physical distancing', 0.008364836976953042), ('appreciate individual needswants', 0.008364836976953042), ('amp following public', 0.008364836976953042), ('individual needswants cannot', 0.008364836976953042), ('individual needswants', 0.008364836976953042), ('cannot trump safety', 0.008364836976953042), ('cannot trump', 0.008364836976953042), ('getting vaxxed amp', 0.008364836976953042)]",positive,"['sakes', ' safety wider vic', 'masking physical distancing', 'appreciate individual needswants', 'amp following public', 'individual needswants cannot', 'individual needswants', 'cannot trump safety', 'cannot trump', 'getting vaxxed amp ']"
367,366,35,366_workhard_know yesterday worldhealthday_worldhealthday nurses_forefront covid19,"[('workhard', 0.01642854240257069), ('know yesterday worldhealthday', 0.011658884735248598), ('worldhealthday nurses', 0.011658884735248598), ('forefront covid19', 0.011658884735248598), ('amp essential health', 0.011658884735248598), ('know yesterday', 0.011658884735248598), ('workers forefront covid19', 0.011658884735248598), ('amp thank tireless', 0.011658884735248598), ('work look us', 0.011658884735248598), ('forefront covid19 pandemic', 0.011658884735248598)]",positive,"['workhard', 'know yesterday worldhealthday', 'worldhealthday nurses', 'forefront covid', 'amp essential health', 'know yesterday', 'workers forefront covid', 'amp thank tireless', 'work look us', 'forefront covid pandemic ']"
368,367,35,367_racq_rescue 300_caprescue_rescue,"[('racq', 0.07328199790432635), ('rescue 300', 0.06131259598127838), ('caprescue', 0.05839294855359845), ('rescue', 0.04907160589372553), ('tasked', 0.048186551225142794), ('300', 0.04395756497549388), ('rockhampton', 0.03930397040192004), ('caprescue rescue', 0.03348508187991136), ('caprescue racq', 0.03348508187991136), ('transport patient', 0.03348508187991136)]",positive,"['racq', 'rescue', ' caprescue', 'rescue', 'tasked', '', 'rockhampton', 'caprescue rescue', 'caprescue racq', 'transport patient ']"
369,368,34,368_prostate_prostate cancer_prostatecancer_mens health,"[('prostate', 0.052202723391514355), ('prostate cancer', 0.043433045607153026), ('prostatecancer', 0.04090175582195433), ('mens health', 0.020512412468106717), ('mens', 0.01876926535716041), ('men', 0.015610397249094342), ('cancer', 0.015103528223942255), ('mens health week', 0.014196862852583566), ('49000 steps', 0.014071702903206836), ('prostate health', 0.013602340447553459)]",positive,"['prostate', 'prostate cancer', 'prostatecancer', 'mens health', 'mens', 'men', 'cancer', 'mens health week', ' steps', 'prostate health ']"
370,369,34,369_transition_practice program_transition practice program_transition practice,"[('transition', 0.021605760334095565), ('practice program', 0.019309855993175393), ('transition practice program', 0.019309855993175393), ('transition practice', 0.019309855993175393), ('bachelor', 0.016032580041671594), ('practice', 0.01258848520228222), ('mh', 0.011493794280094217), ('encourage know', 0.010719860310464437), ('encourages greater variety', 0.010719860310464437), ('encourages greater', 0.010719860310464437)]",positive,"['transition', 'practice program', 'transition practice program', 'transition practice', 'bachelor', 'practice', 'mh', 'encourage know', 'encourages greater variety', 'encourages greater ']"
371,370,34,370_brad hazzard_brad_minister brad hazzard_update,"[('brad hazzard', 0.031209118517087367), ('brad', 0.029869120184970465), ('minister brad hazzard', 0.02650318909415105), ('update', 0.026288007549150852), ('hazzard', 0.026211306827497886), ('health minister brad', 0.024769322552031417), ('provide update covid19', 0.024725521833754236), ('minister brad', 0.023995613833848503), ('perthnews', 0.023819624263530317), ('provide update', 0.023741691869729176)]",positive,"['brad hazzard', 'brad', 'minister brad hazzard', 'update', 'hazzard', 'health minister brad', 'provide update covid', 'minister brad', 'perthnews', 'provide update ']"
372,371,34,371_counselling_selfcare_counselling covid19_makeadifference counselling,"[('counselling', 0.03396371231158872), ('selfcare', 0.030718079100449398), ('counselling covid19', 0.028156775989530966), ('makeadifference counselling', 0.02611472418351783), ('counselling covid19 coaching', 0.02611472418351783), ('need chat call', 0.02611472418351783), ('makeadifference counselling covid19', 0.02611472418351783), ('chat call', 0.02611472418351783), ('covid19 coaching seekhelp', 0.02611472418351783), ('call mentalhealth', 0.02611472418351783)]",positive,"['counselling', 'selfcare', 'counselling covid', 'makeadifference counselling', 'counselling covid coaching', 'need chat call', 'makeadifference counselling covid', 'chat call', 'covid coaching seekhelp', 'call mentalhealth ']"
373,372,34,372_health orders_orders_health order_public health order,"[('health orders', 0.06270223811370225), ('orders', 0.05266894477208739), ('health order', 0.043298348011654976), ('public health order', 0.035633698908523824), ('order', 0.025233797687504615), ('exercise authorised', 0.022333042313467576), ('essential exercise authorised', 0.022333042313467576), ('authorised worker public', 0.022333042313467576), ('exercise authorised worker', 0.022333042313467576), ('essential exercise', 0.02141199023492771)]",positive,"['health orders', 'orders', 'health order', 'public health order', 'order', 'exercise authorised', 'essential exercise authorised', 'authorised worker public', 'exercise authorised worker', 'essential exercise ']"
374,373,34,373_hive_pest_bees_pestcontrol,"[('hive', 0.02972838529098105), ('pest', 0.02925673225323132), ('bees', 0.02732234086975275), ('pestcontrol', 0.019160770099291322), ('pests', 0.01874381247135652), ('hives', 0.01684327367625458), ('planbee research hives', 0.01684327367625458), ('planbee research', 0.01684327367625458), ('planbee', 0.01684327367625458), ('research hives', 0.01684327367625458)]",positive,"['hive', 'pest', 'bees', 'pestcontrol', 'pests', 'hives', 'planbee research hives', 'planbee research', 'planbee', 'research hives ']"
375,374,34,374_marketing_covid19 fundraising_give one covid19_cash food vouchers,"[('marketing', 0.019082716725535857), ('covid19 fundraising', 0.017248160062703008), ('give one covid19', 0.017248160062703008), ('cash food vouchers', 0.017248160062703008), ('foundation campaign calls', 0.017248160062703008), ('everywhere play', 0.017248160062703008), ('campaign calls everyone', 0.017248160062703008), ('cash food', 0.017248160062703008), ('campaign borders created', 0.017248160062703008), ('everywhere play part', 0.017248160062703008)]",positive,"['marketing', 'covid fundraising', 'give one covid', 'cash food vouchers', 'foundation campaign calls', 'everywhere play', 'campaign calls everyone', 'cash food', 'campaign borders created', 'everywhere play part ']"
376,375,34,375_coffee_coffees_free coffees_berry,"[('coffee', 0.029447395872162642), ('coffees', 0.022783834760414626), ('free coffees', 0.018495063585267604), ('berry', 0.016630531569258696), ('mcdonalds', 0.014516946373919275), ('covid19 period loveall', 0.013455268788111674), ('especially extreme covid19', 0.013455268788111674), ('free coffees love', 0.013455268788111674), ('freeplugfriday', 0.013455268788111674), ('extreme covid19', 0.013455268788111674)]",positive,"['coffee', 'coffees', 'free coffees', 'berry', 'mcdonalds', 'covid period loveall', 'especially extreme covid', 'free coffees love', 'freeplugfriday', 'extreme covid ']"
377,376,34,376_nursing nursetwitter_basic bills dont_explain choice_colleagues survive,"[('nursing nursetwitter', 0.014366754738274078), ('basic bills dont', 0.014366754738274078), ('explain choice', 0.014366754738274078), ('colleagues survive', 0.014366754738274078), ('dont could explain', 0.014366754738274078), ('good field colleagues', 0.014366754738274078), ('problem skews', 0.014366754738274078), ('insta updates', 0.014366754738274078), ('basic bills', 0.014366754738274078), ('meals coffee', 0.014366754738274078)]",positive,"['nursing nursetwitter', 'basic bills dont', 'explain choice', 'colleagues survive', 'dont could explain', 'good field colleagues', 'problem skews', 'insta updates', 'basic bills', 'meals coffee ']"
378,377,34,377_ev_evs_electric_vehicle,"[('ev', 0.0439160672654379), ('evs', 0.02548474976585476), ('electric', 0.018845210159804022), ('vehicle', 0.015012345373498463), ('electricvehicles', 0.013287471455711946), ('cars', 0.012536974627632416), ('car', 0.012398496662320591), ('vehicles', 0.010826507085690861), ('evs still', 0.010752946299076981), ('emissions', 0.010672966582851664)]",positive,"['ev', 'evs', 'electric', 'vehicle', 'electricvehicles', 'cars', 'car', 'vehicles', 'evs still', 'emissions ']"
379,378,34,378_mirror public_holds mirror public_mirror public health_holds mirror,"[('mirror public', 0.021828532861850443), ('holds mirror public', 0.021828532861850443), ('mirror public health', 0.021828532861850443), ('holds mirror', 0.02042149002168167), ('covid19 holds mirror', 0.02042149002168167), ('covid19 holds', 0.02042149002168167), ('australia via', 0.018583015931493703), ('responses', 0.018561406911953394), ('mirror', 0.015725799186305792), ('healthadjusted lifeyears', 0.015491109456921613)]",positive,"['mirror public', 'holds mirror public', 'mirror public health', 'holds mirror', 'covid holds mirror', 'covid holds', 'australia via', 'responses', 'mirror', 'healthadjusted lifeyears ']"
380,379,34,379_greensborough_drivethru_greensborough drivethru_drivethru covid19,"[('greensborough', 0.0379479124930886), ('drivethru', 0.03542722195974131), ('greensborough drivethru', 0.02622160572860726), ('drivethru covid19', 0.021684521424622058), ('visit gettested', 0.019487522658965455), ('drivethru testing', 0.01752293844746357), ('open til', 0.017123337511001372), ('greensborough civic dr', 0.017123337511001372), ('testing clinic', 0.016808820197415003), ('covidtesting', 0.016158606699584434)]",positive,"['greensborough', 'drivethru', 'greensborough drivethru', 'drivethru covid', 'visit gettested', 'drivethru testing', 'open til', 'greensborough civic dr', 'testing clinic', 'covidtesting ']"
381,380,34,380_crowd_maximum crowd_sanfl_stadium,"[('crowd', 0.020879986258148967), ('maximum crowd', 0.013809903779426244), ('sanfl', 0.013809903779426244), ('stadium', 0.013609886597524035), ('venues', 0.013285459772680459), ('mcg', 0.011084714609388504), ('maximum', 0.009178007213653359), ('covid safe', 0.008301473952035277), ('parks', 0.008181366912853951), ('end stadium exit', 0.007620734250590509)]",positive,"['crowd', 'maximum crowd', 'sanfl', 'stadium', 'venues', 'mcg', 'maximum', 'covid safe', 'parks', 'end stadium exit ']"
382,381,33,381_centers_correctional_centers regional_tikkunolammakers melbournes ppe,"[('centers', 0.02950714909379161), ('correctional', 0.021938542831799253), ('centers regional', 0.020129909528061877), ('tikkunolammakers melbournes ppe', 0.020129909528061877), ('maker community', 0.020129909528061877), ('essential healthcare workers', 0.020129909528061877), ('maker community national', 0.020129909528061877), ('national hospitals covid19', 0.020129909528061877), ('arrived timorleste thanks', 0.020129909528061877), ('isolation centers', 0.020129909528061877)]",positive,"['centers', 'correctional', 'centers regional', 'tikkunolammakers melbournes ppe', 'maker community', 'essential healthcare workers', 'maker community national', 'national hospitals covid', 'arrived timorleste thanks', 'isolation centers ']"
383,382,33,382_pilates_reformer pilates_reformer_pilates virgin active,"[('pilates', 0.1078735255130667), ('reformer pilates', 0.07621788102184936), ('reformer', 0.07413341016877399), ('pilates virgin active', 0.06684742992525318), ('pilates virgin', 0.06684742992525318), ('reformer pilates virgin', 0.06363969751002686), ('nsw reformer', 0.05372460761450463), ('nsw reformer pilates', 0.05372460761450463), ('zetland nsw reformer', 0.050310231684897615), ('virgin active health', 0.03731571617431464)]",positive,"['pilates', 'reformer pilates', 'reformer', 'pilates virgin active', 'pilates virgin', 'reformer pilates virgin', 'nsw reformer', 'nsw reformer pilates', 'zetland nsw reformer', 'virgin active health ']"
