Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
226,225,53,225_going thru cancer_thru cancer_cancer_goodbye due,"[('going thru cancer', 0.007821160937463314), ('thru cancer', 0.007821160937463314), ('cancer', 0.006258585665051414), ('goodbye due', 0.006114698895391937), ('serve today jampk', 0.006114698895391937), ('touched trained 100s', 0.006114698895391937), ('touched trained', 0.006114698895391937), ('serve today', 0.006114698895391937), ('trained 100s', 0.006114698895391937), ('could family say', 0.006114698895391937)]",negative,"['going thru cancer', 'thru cancer', 'cancer', 'goodbye due', 'serve today jampk', 'touched trained s', 'touched trained', 'serve today', 'trained s', 'could family say ']"
227,226,52,226_zero covid fears_needs govt_border health system_readiness grim,"[('zero covid fears', 0.010716752599970857), ('needs govt', 0.010716752599970857), ('border health system', 0.010716752599970857), ('readiness grim', 0.010716752599970857), ('sensible plan', 0.010716752599970857), ('provided covid healthcare', 0.010716752599970857), ('border without sensible', 0.010716752599970857), ('provided covid', 0.010716752599970857), ('statistics revealed', 0.010716752599970857), ('statistics revealed coronavirusau', 0.010716752599970857)]",negative,"['zero covid fears', 'needs govt', 'border health system', 'readiness grim', 'sensible plan', 'provided covid healthcare', 'border without sensible', 'provided covid', 'statistics revealed', 'statistics revealed coronavirusau ']"
228,227,52,227_ratios_nursepatient_nursepatient ratios_minimum staffing,"[('ratios', 0.024301355628641597), ('nursepatient', 0.016627216595566707), ('nursepatient ratios', 0.016627216595566707), ('minimum staffing', 0.012591812271169078), ('minimum', 0.01129586786744469), ('staffing', 0.00986788206354513), ('almost empty saturday', 0.008943792710376989), ('hospital newcastle mass', 0.008943792710376989), ('comparing staff carpark', 0.008943792710376989), ('yrs comparing staff', 0.008943792710376989)]",negative,"['ratios', 'nursepatient', 'nursepatient ratios', 'minimum staffing', 'minimum', 'staffing', 'almost empty saturday', 'hospital newcastle mass', 'comparing staff carpark', 'yrs comparing staff ']"
229,228,52,228_together cause care_cfasesredcross dont_victoria together cause_hear one victoria,"[('together cause care', 0.007774045510129198), ('cfasesredcross dont', 0.007774045510129198), ('victoria together cause', 0.007774045510129198), ('hear one victoria', 0.007774045510129198), ('natural disaster drought', 0.007774045510129198), ('nah regional victoria', 0.007774045510129198), ('say nah regional', 0.007774045510129198), ('fire natural disaster', 0.007774045510129198), ('fire natural', 0.007774045510129198), ('cfasesredcross dont say', 0.007774045510129198)]",negative,"['together cause care', 'cfasesredcross dont', 'victoria together cause', 'hear one victoria', 'natural disaster drought', 'nah regional victoria', 'say nah regional', 'fire natural disaster', 'fire natural', 'cfasesredcross dont say ']"
230,229,52,229_ensure broke campaign_take money nations_gave money ensure_ensure broke,"[('ensure broke campaign', 0.058804423653763406), ('take money nations', 0.058804423653763406), ('gave money ensure', 0.058804423653763406), ('ensure broke', 0.058804423653763406), ('republicans take money', 0.058804423653763406), ('money ensure', 0.058804423653763406), ('broke campaign', 0.058804423653763406), ('money ensure broke', 0.058804423653763406), ('nations geoblock', 0.058804423653763406), ('american ever', 0.058804423653763406)]",negative,"['ensure broke campaign', 'take money nations', 'gave money ensure', 'ensure broke', 'republicans take money', 'money ensure', 'broke campaign', 'money ensure broke', 'nations geoblock', 'american ever ']"
231,230,52,230_doubles hospitals grapple_victorias emergency rooms_patients abandoning_grapple shortages,"[('doubles hospitals grapple', 0.01618000760615961), ('victorias emergency rooms', 0.01618000760615961), ('patients abandoning', 0.01618000760615961), ('grapple shortages', 0.01618000760615961), ('emergency rooms doubles', 0.01618000760615961), ('hospitals grapple shortages', 0.01618000760615961), ('patients abandoning care', 0.01618000760615961), ('doubles hospitals', 0.01618000760615961), ('care victorias emergency', 0.01618000760615961), ('care victorias', 0.01618000760615961)]",negative,"['doubles hospitals grapple', 'victorias emergency rooms', 'patients abandoning', 'grapple shortages', 'emergency rooms doubles', 'hospitals grapple shortages', 'patients abandoning care', 'doubles hospitals', 'care victorias emergency', 'care victorias ']"
232,231,51,231_serious say_say doctors suffering_persistent serious say_serious say doctors,"[('serious say', 0.014814386814513105), ('say doctors suffering', 0.014814386814513105), ('persistent serious say', 0.014814386814513105), ('serious say doctors', 0.014814386814513105), ('effects persistent serious', 0.014814386814513105), ('effects persistent', 0.014814386814513105), ('persistent serious', 0.014814386814513105), ('doctors suffering long', 0.014814386814513105), ('covid19 effects persistent', 0.014814386814513105), ('say doctors', 0.014146685368512423)]",negative,"['serious say', 'say doctors suffering', 'persistent serious say', 'serious say doctors', 'effects persistent serious', 'effects persistent', 'persistent serious', 'doctors suffering long', 'covid effects persistent', 'say doctors ']"
233,232,51,232_drops_real problem virus_sea coronavirus covid_problem virus big,"[('drops', 0.012568616681204665), ('real problem virus', 0.012405426154314772), ('sea coronavirus covid', 0.012405426154314772), ('problem virus big', 0.012405426154314772), ('human mask', 0.012405426154314772), ('human mask sea', 0.012405426154314772), ('problem human mask', 0.012405426154314772), ('drops another', 0.012405426154314772), ('mask sea coronavirus', 0.012405426154314772), ('mask sea', 0.012405426154314772)]",negative,"['drops', 'real problem virus', 'sea coronavirus covid', 'problem virus big', 'human mask', 'human mask sea', 'problem human mask', 'drops another', 'mask sea coronavirus', 'mask sea ']"
234,233,51,233_hotel quarantine_hotel_instead scott morrisons_quarantine needed national,"[('hotel quarantine', 0.010965567784570803), ('hotel', 0.010030455829393173), ('instead scott morrisons', 0.009864833694101448), ('quarantine needed national', 0.009864833694101448), ('every covid leak', 0.009864833694101448), ('national quarantine set', 0.009864833694101448), ('leak country', 0.009864833694101448), ('scott morrisons fumbled', 0.009864833694101448), ('set instead', 0.009864833694101448), ('set instead scott', 0.009864833694101448)]",negative,"['hotel quarantine', 'hotel', 'instead scott morrisons', 'quarantine needed national', 'every covid leak', 'national quarantine set', 'leak country', 'scott morrisons fumbled', 'set instead', 'set instead scott ']"
235,234,51,234_economy_thy_th_zimbwns 4getful even,"[('economy', 0.011087340320872704), ('thy', 0.009399116014637377), ('th', 0.007603493815232511), ('zimbwns 4getful even', 0.0063568651882787465), ('salvaging economy letting', 0.0063568651882787465), ('economics poor health', 0.0063568651882787465), ('seriousness covid19 hoax', 0.0063568651882787465), ('salvaging', 0.0063568651882787465), ('regime thy wont', 0.0063568651882787465), ('regime thy', 0.0063568651882787465)]",negative,"['economy', 'thy', 'th', 'zimbwns getful even', 'salvaging economy letting', 'economics poor health', 'seriousness covid hoax', 'salvaging', 'regime thy wont', 'regime thy ']"
236,235,51,235_spitting_overdosing_nurses nurse_back bed,"[('spitting', 0.016170308575779186), ('overdosing', 0.015596809800636512), ('nurses nurse', 0.013895432990368764), ('back bed', 0.011028280085130874), ('accidentally', 0.01069720580770769), ('threw', 0.010318285468580813), ('like sucking much', 0.00993700165055851), ('leaves cunning', 0.00993700165055851), ('losing helmet cgyvsedm', 0.00993700165055851), ('nurse accidentally overdosing', 0.00993700165055851)]",negative,"['spitting', 'overdosing', 'nurses nurse', 'back bed', 'accidentally', 'threw', 'like sucking much', 'leaves cunning', 'losing helmet cgyvsedm', 'nurse accidentally overdosing ']"
237,236,51,236_active cases_active_wa health recorded_health recorded,"[('active cases', 0.027939769707262793), ('active', 0.02281158428534755), ('wa health recorded', 0.020235443637702286), ('health recorded', 0.019968637251725714), ('new active cases', 0.018685737622735257), ('new active', 0.018030910904618516), ('cases hospital', 0.014526876861050914), ('new local cases', 0.014109300186688661), ('night new active', 0.013529218145032731), ('local cases covid19', 0.013529218145032731)]",negative,"['active cases', 'active', 'wa health recorded', 'health recorded', 'new active cases', 'new active', 'cases hospital', 'new local cases', 'night new active', 'local cases covid ']"
238,237,51,237_tea_tea rooms_breaks_given nurses dont,"[('tea', 0.022645912392912516), ('tea rooms', 0.009677866443245715), ('breaks', 0.008657050143779346), ('given nurses dont', 0.008372049010908367), ('wanted protest', 0.008372049010908367), ('benefit militant union', 0.008372049010908367), ('seen months lockdown', 0.008372049010908367), ('ppe putting lives', 0.008372049010908367), ('save eating lunch', 0.008372049010908367), ('save eating', 0.008372049010908367)]",negative,"['tea', 'tea rooms', 'breaks', 'given nurses dont', 'wanted protest', 'benefit militant union', 'seen months lockdown', 'ppe putting lives', 'save eating lunch', 'save eating ']"
239,238,51,238_levy_medicare levy_medicare_rebate,"[('levy', 0.03323231256336507), ('medicare levy', 0.03300638409432056), ('medicare', 0.02389979093746924), ('rebate', 0.01868820870130367), ('medicare rebate', 0.012739004521077128), ('private health', 0.011401151689251786), ('medicare rebates', 0.009998024745477539), ('rebates', 0.009292434954316914), ('medicare levy pay', 0.009051543970711552), ('levy pay', 0.008753804328152549)]",negative,"['levy', 'medicare levy', 'medicare', 'rebate', 'medicare rebate', 'private health', 'medicare rebates', 'rebates', 'medicare levy pay', 'levy pay ']"
240,239,51,239_scd_test_touching_flu symptoms,"[('scd', 0.010832719561162975), ('test', 0.010577077097633026), ('touching', 0.010273557174324403), ('flu symptoms', 0.009776382072197677), ('symptoms', 0.009711861897090442), ('except agps', 0.008348836305702522), ('agps cases', 0.008348836305702522), ('covid droplets', 0.008348836305702522), ('except agps cases', 0.008348836305702522), ('people complacent dont', 0.008348836305702522)]",negative,"['scd', 'test', 'touching', 'flu symptoms', 'symptoms', 'except agps', 'agps cases', 'covid droplets', 'except agps cases', 'people complacent dont ']"
241,240,51,240_monkeypox_monkeypox cases_nhs111 sexual_increase monkeypox cases,"[('monkeypox', 0.0711991364490622), ('monkeypox cases', 0.02703129545188523), ('nhs111 sexual', 0.011592750423959982), ('increase monkeypox cases', 0.011592750423959982), ('call nhs111 sexual', 0.011592750423959982), ('suspect may virus', 0.011592750423959982), ('clinic suspect', 0.011592750423959982), ('symptoms amp call', 0.011592750423959982), ('clinic suspect may', 0.011592750423959982), ('call nhs111', 0.011592750423959982)]",negative,"['monkeypox', 'monkeypox cases', 'nhs sexual', 'increase monkeypox cases', 'call nhs sexual', 'suspect may virus', 'clinic suspect', 'symptoms amp call', 'clinic suspect may', 'call nhs ']"
242,241,51,241_dont bail_hands via_health public hands_public hands via,"[('dont bail', 0.08277895046946677), ('hands via', 0.08277895046946677), ('health public hands', 0.08277895046946677), ('public hands via', 0.08277895046946677), ('bail private hospitals', 0.08277895046946677), ('bail private', 0.08277895046946677), ('nationalise put public', 0.08277895046946677), ('dont bail private', 0.08277895046946677), ('nationalise put', 0.08277895046946677), ('via dont bail', 0.08154577137554779)]",negative,"['dont bail', 'hands via', 'health public hands', 'public hands via', 'bail private hospitals', 'bail private', 'nationalise put public', 'dont bail private', 'nationalise put', 'via dont bail ']"
243,242,51,242_nswhealth drkerrychant_total sydneylockdown end_total sydneylockdown_cases total sydneylockdown,"[('nswhealth drkerrychant', 0.020208861795775846), ('total sydneylockdown end', 0.02006625274339375), ('total sydneylockdown', 0.02006625274339375), ('cases total sydneylockdown', 0.02006625274339375), ('covid19 greatersydney', 0.019888777092311856), ('greatersydney australia lockdown', 0.019888777092311856), ('covid19 greatersydney australia', 0.019888777092311856), ('greatersydney australia', 0.019759278498687163), ('greatersydney', 0.019570063158313885), ('australia lockdown', 0.019064024532411007)]",negative,"['nswhealth drkerrychant', 'total sydneylockdown end', 'total sydneylockdown', 'cases total sydneylockdown', 'covid greatersydney', 'greatersydney australia lockdown', 'covid greatersydney australia', 'greatersydney australia', 'greatersydney', 'australia lockdown ']"
