Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
103,102,22,102_food essential_food essential goods_essential goods_goods,"[('food essential', 0.06690498253079437), ('food essential goods', 0.06690498253079437), ('essential goods', 0.06523225027745504), ('goods', 0.05923262709565447), ('except transportation', 0.05554008665166907), ('closed except transportation', 0.05244666314472104), ('borders closed except', 0.05244666314472104), ('get food', 0.051919076600298625), ('borders closed', 0.05183741420822447), ('closed except', 0.05183741420822447)]",negative,"['food essential', 'food essential goods', 'essential goods', 'goods', 'except transportation', 'closed except transportation', 'borders closed except', 'get food', 'borders closed', 'closed except ']"
104,103,22,103_zambia_chitalu chilufya_chitalu_chilufya,"[('zambia', 0.07024824837846096), ('chitalu chilufya', 0.056788230892995756), ('chitalu', 0.05652368757045418), ('chilufya', 0.05528329491351598), ('dr chitalu chilufya', 0.04629136257735371), ('dr chitalu', 0.04629136257735371), ('minister dr chitalu', 0.0438110934885946), ('zambia zambia', 0.037087634036430846), ('gerald', 0.037087634036430846), ('first death', 0.035513392918242404)]",negative,"['zambia', 'chitalu chilufya', 'chitalu', 'chilufya', 'dr chitalu chilufya', 'dr chitalu', 'minister dr chitalu', 'zambia zambia', 'gerald', 'first death ']"
105,104,22,104_lockdown benefit tune_covid19 16_113 domestic_113,"[('lockdown benefit tune', 0.049152588737247004), ('covid19 16', 0.049152588737247004), ('113 domestic', 0.049152588737247004), ('113', 0.049152588737247004), ('11 113', 0.049152588737247004), ('11 113 domestic', 0.049152588737247004), ('16 may 2020', 0.049152588737247004), ('16 may', 0.049152588737247004), ('113 domestic workers', 0.049152588737247004), ('workers benefited special', 0.049152588737247004)]",negative,"['lockdown benefit tune', 'covid', '', 'domestic', '', '', '', ' domestic', ' may', '', 'may', ' domestic workers', 'workers benefited special ']"
106,105,21,105_racialprofiling cmscares4u cr17bankstatements_cmscares4u cr17bankstatements_cmscares4u cr17bankstatements itcanbe_cr17bankstatements itcanbe,"[('racialprofiling cmscares4u cr17bankstatements', 0.0921961761314284), ('cmscares4u cr17bankstatements', 0.0921961761314284), ('cmscares4u cr17bankstatements itcanbe', 0.0921961761314284), ('cr17bankstatements itcanbe', 0.08191157714503629), ('cr17bankstatements', 0.0814917866656822), ('itcanbe', 0.0814917866656822), ('itcanbe president', 0.07884257599035219), ('cr17bankstatements itcanbe president', 0.07884257599035219), ('itcanbe president cyrilramaphosa', 0.07884257599035219), ('gems racialprofiling cmscares4u', 0.05801539350718055)]",negative,"['racialprofiling cmscaresu crbankstatements', 'cmscaresu crbankstatements', 'cmscaresu crbankstatements itcanbe', 'crbankstatements itcanbe', 'crbankstatements', 'itcanbe', 'itcanbe president', 'crbankstatements itcanbe president', 'itcanbe president cyrilramaphosa', 'gems racialprofiling cmscaresu ']"
107,106,21,106_zondo floyd shivambu_floyd shivambu_shivambu_zondo floyd,"[('zondo floyd shivambu', 0.08379652450990997), ('floyd shivambu', 0.08379652450990997), ('shivambu', 0.08379652450990997), ('zondo floyd', 0.08379652450990997), ('floyd', 0.07791172063864807), ('zondo', 0.07791172063864807), ('leadership', 0.053828205714801), ('sundaymotivation knee', 0.05272446677911113), ('leadership sundaymotivation', 0.05272446677911113), ('sundaymotivation', 0.05272446677911113)]",negative,"['zondo floyd shivambu', 'floyd shivambu', 'shivambu', 'zondo floyd', 'floyd', 'zondo', 'leadership', 'sundaymotivation knee', 'leadership sundaymotivation', 'sundaymotivation ']"
108,107,21,107_racialprofiling medicalaid powerbreakfast_powerbreakfast 4ir_medicalaid powerbreakfast 4ir_medicalaid powerbreakfast,"[('racialprofiling medicalaid powerbreakfast', 0.0921961761314284), ('powerbreakfast 4ir', 0.0921961761314284), ('medicalaid powerbreakfast 4ir', 0.0921961761314284), ('medicalaid powerbreakfast', 0.0921961761314284), ('powerbreakfast 4ir president', 0.08857913778100397), ('powerbreakfast', 0.06496207913270954), ('4ir president', 0.05924789447249163), ('4ir president cyrilramaphosa', 0.05924789447249163), ('gems racialprofiling medicalaid', 0.05653648350463139), ('racialprofiling medicalaid', 0.051215065936320824)]",negative,"['racialprofiling medicalaid powerbreakfast', 'powerbreakfast ir', 'medicalaid powerbreakfast ir', 'medicalaid powerbreakfast', 'powerbreakfast ir president', 'powerbreakfast', 'ir president', 'ir president cyrilramaphosa', 'gems racialprofiling medicalaid', 'racialprofiling medicalaid ']"
109,108,21,108_remains mystery stayhome_big journos indeed_worker tlokweng border_disease remains,"[('remains mystery stayhome', 0.021067768295379687), ('big journos indeed', 0.021067768295379687), ('worker tlokweng border', 0.021067768295379687), ('disease remains', 0.021067768295379687), ('tlokweng border', 0.021067768295379687), ('tlokweng border big', 0.021067768295379687), ('eyes nation question', 0.021067768295379687), ('listened carefully', 0.021067768295379687), ('health worker tlokweng', 0.021067768295379687), ('safe disease remains', 0.021067768295379687)]",negative,"['remains mystery stayhome', 'big journos indeed', 'worker tlokweng border', 'disease remains', 'tlokweng border', 'tlokweng border big', 'eyes nation question', 'listened carefully', 'health worker tlokweng', 'safe disease remains ']"
110,109,21,109_sas 24hour hotline_friday porter got_right away think_hr mans,"[('sas 24hour hotline', 0.02701911527147564), ('friday porter got', 0.02701911527147564), ('right away think', 0.02701911527147564), ('hr mans', 0.02701911527147564), ('update american', 0.02701911527147564), ('hospital call sas', 0.02701911527147564), ('quarantine police must', 0.02701911527147564), ('right away', 0.02701911527147564), ('wcovid19', 0.02701911527147564), ('covid19 exposed someone', 0.02701911527147564)]",negative,"['sas hour hotline', 'friday porter got', 'right away think', 'hr mans', 'update american', 'hospital call sas', 'quarantine police must', 'right away', 'wcovid', 'covid exposed someone ']"
111,110,21,110_21yearsofdjtira_cmscares4u samediamustfall 21yearsofdjtira_samediamustfall 21yearsofdjtira_samediamustfall 21yearsofdjtira knee,"[('21yearsofdjtira', 0.06562696337540269), ('cmscares4u samediamustfall 21yearsofdjtira', 0.06562696337540269), ('samediamustfall 21yearsofdjtira', 0.06562696337540269), ('samediamustfall 21yearsofdjtira knee', 0.058263351626508225), ('21yearsofdjtira knee', 0.058263351626508225), ('21yearsofdjtira knee neck', 0.058263351626508225), ('cmscares4u samediamustfall', 0.05788836842176496), ('samediamustfall', 0.05788836842176496), ('racialprofiling cmscares4u samediamustfall', 0.05788836842176496), ('see list racialprofiling', 0.047539543472792274)]",negative,"['yearsofdjtira', 'cmscaresu samediamustfall yearsofdjtira', 'samediamustfall yearsofdjtira', 'samediamustfall yearsofdjtira knee', 'yearsofdjtira knee', 'yearsofdjtira knee neck', 'cmscaresu samediamustfall', 'samediamustfall', 'racialprofiling cmscaresu samediamustfall', 'see list racialprofiling ']"
112,111,21,111_preparedness_maskis_result lab created_created viruscovid warrant,"[('preparedness', 0.027134133127834324), ('maskis', 0.021639743905209), ('result lab created', 0.021639743905209), ('created viruscovid warrant', 0.021639743905209), ('points broad', 0.021639743905209), ('health would danger', 0.021639743905209), ('im still talking', 0.021639743905209), ('result lab', 0.021639743905209), ('maskis result', 0.021639743905209), ('get mere job', 0.021639743905209)]",negative,"['preparedness', 'maskis', 'result lab created', 'created viruscovid warrant', 'points broad', 'health would danger', 'im still talking', 'result lab', 'maskis result', 'get mere job ']"
113,112,21,112_zoomdown blacklivesmatter zoom_schoolsreopening zoomdown_zoomdown_schoolsreopening zoomdown blacklivesmatter,"[('zoomdown blacklivesmatter zoom', 0.07679959801007655), ('schoolsreopening zoomdown', 0.07679959801007655), ('zoomdown', 0.07679959801007655), ('schoolsreopening zoomdown blacklivesmatter', 0.07679959801007655), ('skeemsaam schoolsreopening zoomdown', 0.07679959801007655), ('cmscares4u skeemsaam schoolsreopening', 0.07679959801007655), ('racialprofiling cmscares4u skeemsaam', 0.07679959801007655), ('zoomdown blacklivesmatter', 0.07679959801007655), ('blacklivesmatter zoom', 0.07679959801007655), ('blacklivesmatter zoom knee', 0.07378659787324188)]",negative,"['zoomdown blacklivesmatter zoom', 'schoolsreopening zoomdown', 'zoomdown', 'schoolsreopening zoomdown blacklivesmatter', 'skeemsaam schoolsreopening zoomdown', 'cmscaresu skeemsaam schoolsreopening', 'racialprofiling cmscaresu skeemsaam', 'zoomdown blacklivesmatter', 'blacklivesmatter zoom', 'blacklivesmatter zoom knee ']"
114,113,21,113_vacancies_nhs_fill vacancies_botswana nurses,"[('vacancies', 0.06359067714019641), ('nhs', 0.0588301883948086), ('fill vacancies', 0.05519068843135838), ('botswana nurses', 0.04785224904429907), ('fill', 0.04752274181387964), ('nhs trust', 0.0441525507450867), ('trust', 0.0346121440220975), ('botswana', 0.033347377750131454), ('nurses', 0.03082515692452977), ('botswana nurses fill', 0.03073793465780486)]",negative,"['vacancies', 'nhs', 'fill vacancies', 'botswana nurses', 'fill', 'nhs trust', 'trust', 'botswana', 'nurses', 'botswana nurses fill ']"
115,114,21,114_care workers forefront_received cent_received cent gov_day covid19 lockdown,"[('care workers forefront', 0.027095656674510988), ('received cent', 0.027095656674510988), ('received cent gov', 0.027095656674510988), ('day covid19 lockdown', 0.027095656674510988), ('since day covid19', 0.027095656674510988), ('undermined specifically health', 0.027095656674510988), ('frontliners undermined', 0.027095656674510988), ('undermined specifically', 0.027095656674510988), ('specifically health care', 0.027095656674510988), ('cent gov', 0.027095656674510988)]",negative,"['care workers forefront', 'received cent', 'received cent gov', 'day covid lockdown', 'since day covid', 'undermined specifically health', 'frontliners undermined', 'undermined specifically', 'specifically health care', 'cent gov ']"
116,115,21,115_global_vaccine nationalism_nationalism_concern global,"[('global', 0.07393758807334676), ('vaccine nationalism', 0.05355170840788393), ('nationalism', 0.05279734815104118), ('concern global', 0.04943470440728453), ('concern global health', 0.04943470440728453), ('global health', 0.04484464117938987), ('petty', 0.0419113762977378), ('magnanimity inclusive global', 0.04095541363399203), ('inclusive global', 0.04095541363399203), ('magnanimity', 0.04095541363399203)]",negative,"['global', 'vaccine nationalism', 'nationalism', 'concern global', 'concern global health', 'global health', 'petty', 'magnanimity inclusive global', 'inclusive global', 'magnanimity ']"
117,116,20,116_liquor_drink_youcareweexpressit makinggiftingtrendy pushabw_dr sibongiseni dlomo,"[('liquor', 0.04394186533576486), ('drink', 0.03133292335936853), ('youcareweexpressit makinggiftingtrendy pushabw', 0.02970424473944838), ('dr sibongiseni dlomo', 0.02970424473944838), ('following covid19 protocols', 0.02970424473944838), ('health dr sibongiseni', 0.02970424473944838), ('liquor forum', 0.02970424473944838), ('government dinweledladleng', 0.02970424473944838), ('lets remember drink', 0.02970424473944838), ('forum gauteng sell', 0.02970424473944838)]",negative,"['liquor', 'drink', 'youcareweexpressit makinggiftingtrendy pushabw', 'dr sibongiseni dlomo', 'following covid protocols', 'health dr sibongiseni', 'liquor forum', 'government dinweledladleng', 'lets remember drink', 'forum gauteng sell ']"
118,117,20,117_doubling_doctors radiographers give_notice go strike_give notice go,"[('doubling', 0.10117895291753441), ('doctors radiographers give', 0.09002214513026012), ('notice go strike', 0.08774409992783487), ('give notice go', 0.08774409992783487), ('radiographers give', 0.08774409992783487), ('radiographers give notice', 0.08774409992783487), ('notice go', 0.08774409992783487), ('3mob', 0.08672481678645808), ('nurses doctors radiographers', 0.08577152347880278), ('doctors radiographers', 0.08577152347880278)]",negative,"['doubling', 'doctors radiographers give', 'notice go strike', 'give notice go', 'radiographers give', 'radiographers give notice', 'notice go', 'mob', 'nurses doctors radiographers', 'doctors radiographers ']"
119,118,20,118_19 addresses_covid 19 addresses_addresses_cyril coronavirus,"[('19 addresses', 0.03888116587846495), ('covid 19 addresses', 0.03888116587846495), ('addresses', 0.03585113324853788), ('cyril coronavirus', 0.030329534611196276), ('call gvt', 0.030329534611196276), ('increase monitor', 0.030329534611196276), ('density suburbs periurban', 0.030329534611196276), ('communities covid19zim', 0.030329534611196276), ('communities covid19zim coronavirus', 0.030329534611196276), ('lockdown covid19 cyril', 0.030329534611196276)]",negative,"[' addresses', 'covid', 'addresses', 'addresses', 'cyril coronavirus', 'call gvt', 'increase monitor', 'density suburbs periurban', 'communities covidzim', 'communities covidzim coronavirus', 'lockdown covid cyril ']"
120,119,20,119_malaria_soap_covid19response response_important features,"[('malaria', 0.10229230161767897), ('soap', 0.03672528461098971), ('covid19response response', 0.03065630386571275), ('important features', 0.03065630386571275), ('protection important', 0.03065630386571275), ('important features response', 0.03065630386571275), ('features response', 0.03065630386571275), ('features response healthforall', 0.03065630386571275), ('malaria people', 0.03065630386571275), ('social protection important', 0.03065630386571275)]",negative,"['malaria', 'soap', 'covidresponse response', 'important features', 'protection important', 'important features response', 'features response', 'features response healthforall', 'malaria people', 'social protection important ']"
121,120,19,120_healthcareworkers blacklisted government_healthcareworkers blacklisted_healthcareworkers_list blackmatters,"[('healthcareworkers blacklisted government', 0.05032414812853682), ('healthcareworkers blacklisted', 0.05032414812853682), ('healthcareworkers', 0.048401582417359215), ('list blackmatters', 0.04439722779837265), ('attached list blackmatters', 0.04439722779837265), ('amp indian healthcareheroes', 0.04297027896595767), ('indian healthcareheroes', 0.04297027896595767), ('fightracism covid19 djsbu', 0.040193452450103806), ('blackmatters icantbreath cmscares4u', 0.040193452450103806), ('list blackmatters icantbreath', 0.040193452450103806)]",negative,"['healthcareworkers blacklisted government', 'healthcareworkers blacklisted', 'healthcareworkers', 'list blackmatters', 'attached list blackmatters', 'amp indian healthcareheroes', 'indian healthcareheroes', 'fightracism covid djsbu', 'blackmatters icantbreath cmscaresu', 'list blackmatters icantbreath ']"
122,121,19,121_screening process_distance_screening_likes credebility village,"[('screening process', 0.0259329241825618), ('distance', 0.022801885458903375), ('screening', 0.02151732421276221), ('likes credebility village', 0.021439843432052536), ('health students alleged', 0.021439843432052536), ('alleged school', 0.021439843432052536), ('school roaming', 0.021439843432052536), ('school ones', 0.021439843432052536), ('distance journalists', 0.021439843432052536), ('app know', 0.021439843432052536)]",negative,"['screening process', 'distance', 'screening', 'likes credebility village', 'health students alleged', 'alleged school', 'school roaming', 'school ones', 'distance journalists', 'app know ']"
