Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
148,147,29,147_pneumonia_public hospitals_cross_expect isolate,"[('pneumonia', 0.021344416652845692), ('public hospitals', 0.015630915882267983), ('cross', 0.01463010653928659), ('expect isolate', 0.014622075442009769), ('feel hopeful well', 0.014622075442009769), ('cross infection', 0.014622075442009769), ('standards though', 0.014622075442009769), ('though surgeons also', 0.014622075442009769), ('thing take', 0.014622075442009769), ('thing take heart', 0.014622075442009769)]",neutral,"['pneumonia', 'public hospitals', 'cross', 'expect isolate', 'feel hopeful well', 'cross infection', 'standards though', 'though surgeons also', 'thing take', 'thing take heart ']"
149,148,29,148_logical_hoping stay safe_patients criminalnegligence_patients criminalnegligence nsw,"[('logical', 0.019062589869278546), ('hoping stay safe', 0.017594223375300533), ('patients criminalnegligence', 0.017594223375300533), ('patients criminalnegligence nsw', 0.017594223375300533), ('covid patients criminalnegligence', 0.017594223375300533), ('nsw federal government', 0.017594223375300533), ('non covid19 related', 0.017594223375300533), ('overwhelmed covid', 0.017594223375300533), ('serious adverse health', 0.017594223375300533), ('government astounding', 0.017594223375300533)]",neutral,"['logical', 'hoping stay safe', 'patients criminalnegligence', 'patients criminalnegligence nsw', 'covid patients criminalnegligence', 'nsw federal government', 'non covid related', 'overwhelmed covid', 'serious adverse health', 'government astounding ']"
150,149,28,149_midwives_midwives amp nurses_based sure_im vic,"[('midwives', 0.019093148380132707), ('midwives amp nurses', 0.018055362294411233), ('based sure', 0.018055362294411233), ('im vic', 0.018055362294411233), ('quite like lilac', 0.018055362294411233), ('like lilac', 0.018055362294411233), ('sure sa', 0.018055362294411233), ('im vic based', 0.018055362294411233), ('sa needs', 0.018055362294411233), ('hospitals health services', 0.018055362294411233)]",neutral,"['midwives', 'midwives amp nurses', 'based sure', 'im vic', 'quite like lilac', 'like lilac', 'sure sa', 'im vic based', 'sa needs', 'hospitals health services ']"
151,150,28,150_lga_outside lga_72 hours_tests today,"[('lga', 0.029587118364092915), ('outside lga', 0.02258732214258711), ('72 hours', 0.018428422800446466), ('tests today', 0.015357019000372056), ('72', 0.01507439367168915), ('results', 0.01436182692579727), ('place 1201am monday', 0.013073663792741563), ('nsw government extended', 0.013073663792741563), ('mountains nsw', 0.013073663792741563), ('mountains nsw health', 0.013073663792741563)]",neutral,"['lga', 'outside lga', ' hours', 'tests today', '', 'results', 'place am monday', 'nsw government extended', 'mountains nsw', 'mountains nsw health ']"
152,151,28,151_impacts covid19_project_providing financial support_development looking impacts,"[('impacts covid19', 0.01842376348640871), ('project', 0.015837416323914198), ('providing financial support', 0.015282354433494828), ('development looking impacts', 0.015282354433494828), ('next year working', 0.015282354433494828), ('means however', 0.015282354433494828), ('stay tuned folks', 0.015282354433494828), ('development looking', 0.015282354433494828), ('covid19 apart social', 0.015282354433494828), ('means however mitigate', 0.015282354433494828)]",neutral,"['impacts covid', 'project', 'providing financial support', 'development looking impacts', 'next year working', 'means however', 'stay tuned folks', 'development looking', 'covid apart social', 'means however mitigate ']"
153,152,28,152_appointment_booking_booking site_booked,"[('appointment', 0.029830990927686738), ('booking', 0.028970205703768834), ('booking site', 0.01794380898124496), ('booked', 0.01768579459664864), ('wednesday', 0.016295549178019113), ('vaccination wednesday', 0.014933846773395905), ('first vaccination wednesday', 0.014933846773395905), ('first vaccination', 0.014321097598125752), ('appointments', 0.014190323130502733), ('vaccine booking', 0.013845957014609138)]",neutral,"['appointment', 'booking', 'booking site', 'booked', 'wednesday', 'vaccination wednesday', 'first vaccination wednesday', 'first vaccination', 'appointments', 'vaccine booking ']"
154,153,28,153_lungs_lung_stayathome help cant_ending ventilators,"[('lungs', 0.016307324778929044), ('lung', 0.01301286302657425), ('stayathome help cant', 0.011771385103735597), ('ending ventilators', 0.011771385103735597), ('covid19 impacting elderly', 0.011771385103735597), ('lets stop spread', 0.011771385103735597), ('sick young', 0.011771385103735597), ('lets stop', 0.011771385103735597), ('spread stayathome', 0.011771385103735597), ('people ending ventilators', 0.011771385103735597)]",neutral,"['lungs', 'lung', 'stayathome help cant', 'ending ventilators', 'covid impacting elderly', 'lets stop spread', 'sick young', 'lets stop', 'spread stayathome', 'people ending ventilators ']"
155,154,28,154_yet urgent need_together healthier safer_yet urgent_safe yet,"[('yet urgent need', 0.04225865312569285), ('together healthier safer', 0.04225865312569285), ('yet urgent', 0.04225865312569285), ('safe yet', 0.04225865312569285), ('moves forward', 0.04225865312569285), ('moves forward lets', 0.04225865312569285), ('work together healthier', 0.04225865312569285), ('need focus next', 0.04225865312569285), ('next phase ensure', 0.04225865312569285), ('phase ensure people', 0.04225865312569285)]",neutral,"['yet urgent need', 'together healthier safer', 'yet urgent', 'safe yet', 'moves forward', 'moves forward lets', 'work together healthier', 'need focus next', 'next phase ensure', 'phase ensure people ']"
156,155,28,155_women_pain_womens health_womens,"[('women', 0.02701869850209199), ('pain', 0.024800746561057626), ('womens health', 0.017799203450141788), ('womens', 0.016418519070930403), ('female', 0.015550413130617113), ('female surgeons', 0.01341757497456452), ('endometriosis', 0.012091445994545813), ('gender', 0.010949883742165196), ('issues appalling male', 0.00946249865123899), ('endometriosis nurses kept', 0.00946249865123899)]",neutral,"['women', 'pain', 'womens health', 'womens', 'female', 'female surgeons', 'endometriosis', 'gender', 'issues appalling male', 'endometriosis nurses kept ']"
157,156,28,156_virtual_hospitalisation numbers_hospitalisation_nursing etc,"[('virtual', 0.03352543217837241), ('hospitalisation numbers', 0.025446070699341936), ('hospitalisation', 0.01886165814610321), ('nursing etc', 0.018375081606824238), ('support staff lets', 0.018375081606824238), ('services require', 0.018375081606824238), ('community via', 0.018375081606824238), ('services require nurses', 0.018375081606824238), ('lets report', 0.018375081606824238), ('data please', 0.018375081606824238)]",neutral,"['virtual', 'hospitalisation numbers', 'hospitalisation', 'nursing etc', 'support staff lets', 'services require', 'community via', 'services require nurses', 'lets report', 'data please ']"
158,157,28,157_bulk_billing_bulk bill_bulk billing,"[('bulk', 0.0422846423228507), ('billing', 0.03395916202222723), ('bulk bill', 0.02542370445195307), ('bulk billing', 0.023975695766020922), ('bill', 0.016470995358963722), ('pay', 0.015930742678057823), ('item', 0.014527831115401754), ('charges', 0.01341684677655307), ('gp', 0.012917121228228448), ('billing comes nurse', 0.010205422099063537)]",neutral,"['bulk', 'billing', 'bulk bill', 'bulk billing', 'bill', 'pay', 'item', 'charges', 'gp', 'billing comes nurse ']"
159,158,28,158_economy_analysis_distance pandemic economy_coronavirus australias covid19,"[('economy', 0.026887943688907345), ('analysis', 0.026821935326365044), ('distance pandemic economy', 0.024090590874629444), ('coronavirus australias covid19', 0.024090590874629444), ('go distance', 0.024090590874629444), ('government policy health', 0.024090590874629444), ('pandemic economy', 0.024090590874629444), ('politics analysis', 0.024090590874629444), ('politics analysis opinion', 0.024090590874629444), ('go distance pandemic', 0.024090590874629444)]",neutral,"['economy', 'analysis', 'distance pandemic economy', 'coronavirus australias covid', 'go distance', 'government policy health', 'pandemic economy', 'politics analysis', 'politics analysis opinion', 'go distance pandemic ']"
160,159,27,159_diverse communities_assurance_diverse_messaging,"[('diverse communities', 0.022421793282958846), ('assurance', 0.020984642026946335), ('diverse', 0.01894822662172435), ('messaging', 0.014950683800496906), ('community', 0.014727491761389455), ('compulsory', 0.014417967414177859), ('vaccinated', 0.014227559808560008), ('information', 0.01246282606112129), ('auspoi covid19aus', 0.012440451397375986), ('barely 50', 0.012440451397375986)]",neutral,"['diverse communities', 'assurance', 'diverse', 'messaging', 'community', 'compulsory', 'vaccinated', 'information', 'auspoi covidaus', 'barely', '']"
161,160,27,160_hcw_hcw cases_contracted covid19_contracted,"[('hcw', 0.02727600360882766), ('hcw cases', 0.02036043486823521), ('contracted covid19', 0.02036043486823521), ('contracted', 0.01469961257051713), ('healthcare amp agedcare', 0.014444289835528984), ('residential', 0.014043302486214633), ('sooner get', 0.013965062021186421), ('amp agedcare', 0.013965062021186421), ('india', 0.01283049672693141), ('hcws', 0.01254278948002998)]",neutral,"['hcw', 'hcw cases', 'contracted covid', 'contracted', 'healthcare amp agedcare', 'residential', 'sooner get', 'amp agedcare', 'india', 'hcws ']"
162,161,27,161_mandatory_mask usage mandatory_lockdowns mask usage_regulations caring one,"[('mandatory', 0.022326188630937008), ('mask usage mandatory', 0.01780086030661098), ('lockdowns mask usage', 0.01780086030661098), ('regulations caring one', 0.01780086030661098), ('usage mandatory', 0.01780086030661098), ('usage mandatory though', 0.01780086030661098), ('time believe get', 0.01780086030661098), ('easy trying', 0.01780086030661098), ('easy trying time', 0.01780086030661098), ('though easy trying', 0.01780086030661098)]",neutral,"['mandatory', 'mask usage mandatory', 'lockdowns mask usage', 'regulations caring one', 'usage mandatory', 'usage mandatory though', 'time believe get', 'easy trying', 'easy trying time', 'though easy trying ']"
163,162,27,162_photo_melbourne victoria_melbourne victoria australia_silverwater annandale,"[('photo', 0.018139265711360566), ('melbourne victoria', 0.017578675649636125), ('melbourne victoria australia', 0.017578675649636125), ('silverwater annandale', 0.0175099353418067), ('paddington covid19nsw covid19', 0.0175099353418067), ('bondi rushcuttersbay silverwater', 0.0175099353418067), ('casula', 0.0175099353418067), ('coronavirusau sydney nsw', 0.0175099353418067), ('bondi rushcuttersbay', 0.0175099353418067), ('rosebay', 0.0175099353418067)]",neutral,"['photo', 'melbourne victoria', 'melbourne victoria australia', 'silverwater annandale', 'paddington covidnsw covid', 'bondi rushcuttersbay silverwater', 'casula', 'coronavirusau sydney nsw', 'bondi rushcuttersbay', 'rosebay ']"
164,163,27,163_gloves_hands_hug_wearing gloves,"[('gloves', 0.040431943515654024), ('hands', 0.03429211704590991), ('hug', 0.03129007400369146), ('wearing gloves', 0.027303230786670643), ('hands team', 0.02135357968513012), ('mask isnt wearing', 0.02135357968513012), ('pat wondering nurse', 0.02135357968513012), ('wearing face shield', 0.02135357968513012), ('isnt wearing gloves', 0.02135357968513012), ('shield mask isnt', 0.02135357968513012)]",neutral,"['gloves', 'hands', 'hug', 'wearing gloves', 'hands team', 'mask isnt wearing', 'pat wondering nurse', 'wearing face shield', 'isnt wearing gloves', 'shield mask isnt ']"
165,164,27,164_health system_system_healthcare systems world_mbs,"[('health system', 0.029519391326738136), ('system', 0.023692050646371775), ('healthcare systems world', 0.017582708831206748), ('mbs', 0.017358216587872406), ('slope', 0.0165228659925469), ('slippery slope', 0.0165228659925469), ('systems world', 0.015771354749905094), ('manageable', 0.014311135781076572), ('slippery', 0.014311135781076572), ('one best', 0.014311135781076572)]",neutral,"['health system', 'system', 'healthcare systems world', 'mbs', 'slope', 'slippery slope', 'systems world', 'manageable', 'slippery', 'one best ']"
166,165,26,165_gut_gut health_microbiome_aging,"[('gut', 0.08593376120091886), ('gut health', 0.06091620274626379), ('microbiome', 0.031177507352000217), ('aging', 0.022004644364750015), ('guthealth', 0.017336569645353166), ('bacteria', 0.015623105963249789), ('gut microbiome', 0.014361679146972927), ('study obsessed gut', 0.012226297762244437), ('leaky', 0.012226297762244437), ('bacteria changes', 0.012226297762244437)]",neutral,"['gut', 'gut health', 'microbiome', 'aging', 'guthealth', 'bacteria', 'gut microbiome', 'study obsessed gut', 'leaky', 'bacteria changes ']"
