Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
171,170,25,170_golfgate_attended_dont work politics_need stiff,"[('golfgate', 0.05212928815258738), ('attended', 0.020570045776814334), ('dont work politics', 0.015402762259033373), ('need stiff', 0.015402762259033373), ('work politics health', 0.015402762259033373), ('work politics', 0.015402762259033373), ('stiff drink week', 0.015402762259033373), ('media need stiff', 0.015402762259033373), ('week golfgate', 0.015402762259033373), ('need stiff drink', 0.015402762259033373)]",negative,"['golfgate', 'attended', 'dont work politics', 'need stiff', 'work politics health', 'work politics', 'stiff drink week', 'media need stiff', 'week golfgate', 'need stiff drink ']"
172,171,25,171_dialysis_nurse_home dialysis_nurse youre,"[('dialysis', 0.06645930339408293), ('nurse', 0.026636052833175432), ('home dialysis', 0.02392496723748006), ('nurse youre', 0.018680786021853295), ('call nurse', 0.014926798830011993), ('straight', 0.014545637692264534), ('left waiting best', 0.013146569510327987), ('moving thats needles', 0.013146569510327987), ('need meds', 0.013146569510327987), ('need meds please', 0.013146569510327987)]",negative,"['dialysis', 'nurse', 'home dialysis', 'nurse youre', 'call nurse', 'straight', 'left waiting best', 'moving thats needles', 'need meds', 'need meds please ']"
173,172,25,172_extra icu beds_extra icu_icu beds_beds,"[('extra icu beds', 0.02818693029969925), ('extra icu', 0.02818693029969925), ('icu beds', 0.027735711517475493), ('beds', 0.025809380119264147), ('icu', 0.022625452748300683), ('warning signs phil', 0.021631985167200826), ('even extra icu', 0.021631985167200826), ('open nurses', 0.021631985167200826), ('sheaghdha sixone even', 0.021631985167200826), ('warning signs', 0.021631985167200826)]",negative,"['extra icu beds', 'extra icu', 'icu beds', 'beds', 'icu', 'warning signs phil', 'even extra icu', 'open nurses', 'sheaghdha sixone even', 'warning signs ']"
174,173,24,173_broadband_would appreciate_arrangement_dms,"[('broadband', 0.03356956037980457), ('would appreciate', 0.0219905365119171), ('arrangement', 0.016977405001598323), ('dms', 0.016688975955099605), ('appreciate', 0.016055762764633424), ('reply', 0.015050054590846115), ('sim absolutely ridiculous', 0.01499075421506746), ('broadband sim', 0.01499075421506746), ('speeds broadband sim', 0.01499075421506746), ('never reply', 0.01499075421506746)]",negative,"['broadband', 'would appreciate', 'arrangement', 'dms', 'appreciate', 'reply', 'sim absolutely ridiculous', 'broadband sim', 'speeds broadband sim', 'never reply ']"
175,174,24,174_gobshites_indoors basically dont_stay indoors basically_bother us mental,"[('gobshites', 0.01704461379426058), ('indoors basically dont', 0.016995878365422993), ('stay indoors basically', 0.016995878365422993), ('bother us mental', 0.016995878365422993), ('cause suits', 0.016995878365422993), ('suits going', 0.016995878365422993), ('cause suits going', 0.016995878365422993), ('covid told stay', 0.016995878365422993), ('suits going pint', 0.016995878365422993), ('dont get scream', 0.016995878365422993)]",negative,"['gobshites', 'indoors basically dont', 'stay indoors basically', 'bother us mental', 'cause suits', 'suits going', 'cause suits going', 'covid told stay', 'suits going pint', 'dont get scream ']"
176,175,24,175_bonus_pandemic bonus_bonus via_received pandemic bonus,"[('bonus', 0.06637422734669851), ('pandemic bonus', 0.04555600976653235), ('bonus via', 0.027341153165324043), ('received pandemic bonus', 0.027341153165324043), ('pandemic bonus via', 0.027341153165324043), ('havent received pandemic', 0.027341153165324043), ('received pandemic', 0.026606313697104263), ('workers havent received', 0.026606313697104263), ('healthcare workers havent', 0.025985157944949898), ('workers havent', 0.02544721137399344)]",negative,"['bonus', 'pandemic bonus', 'bonus via', 'received pandemic bonus', 'pandemic bonus via', 'havent received pandemic', 'received pandemic', 'workers havent received', 'healthcare workers havent', 'workers havent ']"
177,176,24,176_viruses_breath_shortness_shortness breath,"[('viruses', 0.017644444146733145), ('breath', 0.01735320500234826), ('shortness', 0.016575260561143237), ('shortness breath', 0.016575260561143237), ('cough shortness', 0.01336790192389502), ('cough shortness breath', 0.01336790192389502), ('cold', 0.012075097091011015), ('virus', 0.01100623707952487), ('spread', 0.010095949612000863), ('panic', 0.010053885136054569)]",negative,"['viruses', 'breath', 'shortness', 'shortness breath', 'cough shortness', 'cough shortness breath', 'cold', 'virus', 'spread', 'panic ']"
178,177,24,177_patricks day_patricks_st patricks day_st patricks,"[('patricks day', 0.04820293258895662), ('patricks', 0.04641127758031213), ('st patricks day', 0.04596141135405515), ('st patricks', 0.044113763751680024), ('st', 0.035494298430038554), ('parades', 0.025740883200549607), ('parade', 0.017585311021411396), ('day', 0.016841038114016514), ('patricks day parades', 0.013983697789870988), ('day parades', 0.013983697789870988)]",negative,"['patricks day', 'patricks', 'st patricks day', 'st patricks', 'st', 'parades', 'parade', 'day', 'patricks day parades', 'day parades ']"
179,178,24,178_strike_teachers_nurses strike_teachers nurses,"[('strike', 0.042921417383644946), ('teachers', 0.03179649592837816), ('nurses strike', 0.030541764844486397), ('teachers nurses', 0.029832926057470177), ('nurses teachers', 0.028456057577764572), ('rail workers', 0.022873125113138888), ('nurses strike pay', 0.021178798106170887), ('strike pay', 0.021178798106170887), ('rail', 0.020197098220026202), ('nurses', 0.018187116814081267)]",negative,"['strike', 'teachers', 'nurses strike', 'teachers nurses', 'nurses teachers', 'rail workers', 'nurses strike pay', 'strike pay', 'rail', 'nurses ']"
180,179,24,179_posted photo_posted_photo_health posted photo,"[('posted photo', 0.13447458381411712), ('posted', 0.11286193624973241), ('photo', 0.10667059415040527), ('health posted photo', 0.0820269135411457), ('health posted', 0.08049774469050523), ('photo health', 0.05508242076721381), ('photo inner angel', 0.05508242076721381), ('inner angel health', 0.05508242076721381), ('inner angel', 0.05508242076721381), ('photo inner', 0.05508242076721381)]",negative,"['posted photo', 'posted', 'photo', 'health posted photo', 'health posted', 'photo health', 'photo inner angel', 'inner angel health', 'inner angel', 'photo inner ']"
181,180,24,180_actions_criticism unpatriotic_context doesnt_systems governments,"[('actions', 0.016362900179848636), ('criticism unpatriotic', 0.013441894000964547), ('context doesnt', 0.013441894000964547), ('systems governments', 0.013441894000964547), ('health information thats', 0.013441894000964547), ('whole failed state', 0.013441894000964547), ('well republic health', 0.013441894000964547), ('need decisive leadership', 0.013441894000964547), ('criticism unpatriotic coming', 0.013441894000964547), ('well republic', 0.013441894000964547)]",negative,"['actions', 'criticism unpatriotic', 'context doesnt', 'systems governments', 'health information thats', 'whole failed state', 'well republic health', 'need decisive leadership', 'criticism unpatriotic coming', 'well republic ']"
182,181,24,181_looking doctors nurses_looking doctors_better spent looking_spent looking,"[('looking doctors nurses', 0.025424352105224042), ('looking doctors', 0.025424352105224042), ('better spent looking', 0.025424352105224042), ('spent looking', 0.025424352105224042), ('spent looking doctors', 0.025424352105224042), ('nurses fighting covid19', 0.025424352105224042), ('would money', 0.025424352105224042), ('would money better', 0.025424352105224042), ('nurses fighting', 0.024614487754286277), ('doctors nurses fighting', 0.024614487754286277)]",negative,"['looking doctors nurses', 'looking doctors', 'better spent looking', 'spent looking', 'spent looking doctors', 'nurses fighting covid', 'would money', 'would money better', 'nurses fighting', 'doctors nurses fighting ']"
183,182,24,182_psf_chest_even wearing full_full ppe isolation,"[('psf', 0.023706086385246523), ('chest', 0.021171915463350368), ('even wearing full', 0.017538979741761697), ('full ppe isolation', 0.017538979741761697), ('rules looking vulnerable', 0.017538979741761697), ('week working', 0.017538979741761697), ('isolation hope others', 0.017538979741761697), ('rules stop spreading', 0.017538979741761697), ('isolation hope', 0.017538979741761697), ('ppe isolation hope', 0.017538979741761697)]",negative,"['psf', 'chest', 'even wearing full', 'full ppe isolation', 'rules looking vulnerable', 'week working', 'isolation hope others', 'rules stop spreading', 'isolation hope', 'ppe isolation hope ']"
184,183,23,183_collapse vaccines safe_safe effective always_airwaves suggesting_jarring hearing medics,"[('collapse vaccines safe', 0.02120622096049369), ('safe effective always', 0.02120622096049369), ('airwaves suggesting', 0.02120622096049369), ('jarring hearing medics', 0.02120622096049369), ('weeks mass', 0.02120622096049369), ('mass vaccination hospital', 0.02120622096049369), ('weeks mass vaccination', 0.02120622096049369), ('hospital staff seen', 0.02120622096049369), ('rates healthcare workers', 0.02120622096049369), ('rates healthcare', 0.02120622096049369)]",negative,"['collapse vaccines safe', 'safe effective always', 'airwaves suggesting', 'jarring hearing medics', 'weeks mass', 'mass vaccination hospital', 'weeks mass vaccination', 'hospital staff seen', 'rates healthcare workers', 'rates healthcare ']"
185,184,23,184_valuable_ensure infected actually_covid test want_christmas ensure,"[('valuable', 0.022561769788245038), ('ensure infected actually', 0.015241645499001642), ('covid test want', 0.015241645499001642), ('christmas ensure', 0.015241645499001642), ('cannot get covid', 0.015241645499001642), ('want one travelling', 0.015241645499001642), ('christmas ensure infected', 0.015241645499001642), ('take valuable hospital', 0.015241645499001642), ('valuable time health', 0.015241645499001642), ('valuable hospital space', 0.015241645499001642)]",negative,"['valuable', 'ensure infected actually', 'covid test want', 'christmas ensure', 'cannot get covid', 'want one travelling', 'christmas ensure infected', 'take valuable hospital', 'valuable time health', 'valuable hospital space ']"
186,185,23,185_diabetes_iredoc_specialist_diabetesireland,"[('diabetes', 0.042570764274290365), ('iredoc', 0.027678608455677736), ('specialist', 0.025485426133639716), ('diabetesireland', 0.023503116429766303), ('diabetic', 0.021625934974839917), ('cgm', 0.018351401885447823), ('cgm freestylelibre', 0.018351401885447823), ('freestylelibre', 0.018351401885447823), ('hospital ireland', 0.01466360590353823), ('pandemic help still', 0.012914766017702556)]",negative,"['diabetes', 'iredoc', 'specialist', 'diabetesireland', 'diabetic', 'cgm', 'cgm freestylelibre', 'freestylelibre', 'hospital ireland', 'pandemic help still ']"
187,186,23,186_homelessness_homeless_accommodation_travellers,"[('homelessness', 0.02822819670250493), ('homeless', 0.019392234663934596), ('accommodation', 0.01905170808813821), ('travellers', 0.018697877845576607), ('homeless accommodation', 0.017076591693427342), ('health homelessness', 0.01533240513077204), ('crisis', 0.014269544397817576), ('less irish population', 0.013772224099286929), ('population homelessness', 0.013772224099286929), ('less irish', 0.013772224099286929)]",negative,"['homelessness', 'homeless', 'accommodation', 'travellers', 'homeless accommodation', 'health homelessness', 'crisis', 'less irish population', 'population homelessness', 'less irish ']"
188,187,23,187_srilanka_burials_covid19 victims_burials covid19,"[('srilanka', 0.04097570552353825), ('burials', 0.03866397289597758), ('covid19 victims', 0.032083652477887144), ('burials covid19', 0.03183181848256363), ('victims', 0.028300375601924232), ('cremated', 0.027284415842197395), ('muslim', 0.02618775073104264), ('forcefully', 0.023923509019658538), ('burials covid19 victims', 0.019768511064867), ('buried', 0.018705536236459024)]",negative,"['srilanka', 'burials', 'covid victims', 'burials covid', 'victims', 'cremated', 'muslim', 'forcefully', 'burials covid victims', 'buried ']"
189,188,23,188_radio_broadcaster_public health broadcasting_mr covid misery,"[('radio', 0.03488821120402933), ('broadcaster', 0.02508711252828166), ('public health broadcasting', 0.025015381293879955), ('mr covid misery', 0.025015381293879955), ('hosting lets', 0.025015381293879955), ('mr covid', 0.025015381293879955), ('hosting lets public', 0.025015381293879955), ('misery guts', 0.025015381293879955), ('broadcaster covid19', 0.025015381293879955), ('lets public', 0.025015381293879955)]",negative,"['radio', 'broadcaster', 'public health broadcasting', 'mr covid misery', 'hosting lets', 'mr covid', 'hosting lets public', 'misery guts', 'broadcaster covid', 'lets public ']"
190,189,23,189_kehoe_1916_wounded_90th,"[('kehoe', 0.03802217147717669), ('1916', 0.03125784431080645), ('wounded', 0.029707599256094973), ('90th', 0.025209365219802025), ('hospital morning 90th', 0.025209365219802025), ('nan died hospital', 0.025209365219802025), ('birthday family lovely', 0.025209365219802025), ('family lovely', 0.025209365219802025), ('care worker dies', 0.025209365219802025), ('birthday family', 0.025209365219802025)]",negative,"['kehoe', '', 'wounded', 'th', 'hospital morning th', 'nan died hospital', 'birthday family lovely', 'family lovely', 'care worker dies', 'birthday family ']"
